sentence_idx,original_sentence,original_annotated,de_annotated_content,generated_annotated,source_file,similarity_score
60,"**, TVCG, 2017     - Alsallakh Bilal *et al.* *(deep CNN with branches at intermediate layers to fit the coarser-grained labels)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8017618)   - **""Fine-Grained Representation Learning and Recognition by Exploiting Hierarchical Semantic Embedding""**, ACM international conference on Multimedia, 2018     - Tianshui Chen *et al.* *(introduce an attention mechanism to incorporate the coarse-grained results for learning finer-grained features)*     - [[Paper]](https://dl.acm.org/doi/abs/10.1145/3240508.3240523)  - ***Interactions between different branches***   - **""Label Hierarchy Transition: Modeling Class Hierarchies to Enhance Deep Classifiers""**, arXiv, 2021     - Renzhen Wang, *et al* *(propose label hierarchy transition matrices whose column vectors represent the conditional label distributions of classes between two adjacent hierarchies)*     - [[Paper]](https://arxiv.org/abs/2112.02353)   - **""Label Relation Graphs Enhanced Hierarchical Residual Network for Hierarchical Multi-Granularity Classification""**, CVPR, 2022     - Jingzhou Chen *et al.* *(propose the hierarchical residual network in which granularity-specific features from parent levels are added to features in children levels.)*     - [[Paper]](https://openaccess.thecvf.com/content/CVPR2022/html/Chen_Label_Relation_Graphs_Enhanced_Hierarchical_Residual_Network_for_Hierarchical_Multi-Granularity_CVPR_2022_paper.html) [[Code]](https://github.com/MonsterZhZh/HRN)  #### 2.2 Hierarchical Loss Function.","**, <CONFERENCE>TVCG</CONFERENCE>, 2017     - Alsallakh Bilal *et al.* *(deep CNN with branches at intermediate layers to fit the coarser-grained labels)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8017618)   - **""<PUBLICATION>Fine-Grained Representation Learning and Recognition by Exploiting Hierarchical Semantic Embedding</PUBLICATION>""**, <CONFERENCE>ACM international conference on Multimedia</CONFERENCE>, 2018     - Tianshui Chen *et al.* *(introduce an attention mechanism to incorporate the coarse-grained results for learning finer-grained features)*     - [[Paper]](https://dl.acm.org/doi/abs/10.1145/3240508.3240523)  - ***Interactions between different branches***   - **""<PUBLICATION>Label Hierarchy Transition: Modeling Class Hierarchies to Enhance Deep Classifiers</PUBLICATION>""**, arXiv, 2021     - Renzhen Wang, *et al* *(propose label hierarchy transition matrices whose column vectors represent the conditional label distributions of classes between two adjacent hierarchies)*     - [[Paper]](https://arxiv.org/abs/2112.02353)   - **""<PUBLICATION>Label Relation Graphs Enhanced Hierarchical Residual Network for Hierarchical Multi-Granularity Classification</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2022     - Jingzhou Chen *et al.* *(propose the hierarchical residual network in which granularity-specific features from parent levels are added to features in children levels.)*     - [[Paper]](https://openaccess.thecvf.com/content/CVPR2022/html/Chen_Label_Relation_Graphs_Enhanced_Hierarchical_Residual_Network_for_Hierarchical_Multi-Granularity_CVPR_2022_paper.html) [[Code]](https://github.com/MonsterZhZh/HRN)  #### 2.2 Hierarchical Loss Function.","- **""Fine-Grained Representation Learning and Recognition by Exploiting Hierarchical Semantic Embedding""**, ACM international conference on Multimedia, 2018     - Tianshui Chen *et al.* *(introduce an attention mechanism to incorporate the coarse-grained results for learning finer-grained features)*     - [[Paper]](https://dl.acm.org/doi/abs/10.1145/3240508.3240523)  - ***Interactions between different branches***   - **""Label Hierarchy Transition: Modeling Class Hierarchies to Enhance Deep Classifiers""**, arXiv, 2021     - Renzhen Wang, *et al* *(propose label hierarchy transition matrices whose column vectors represent the conditional label distributions of classes between two adjacent hierarchies)*     - [[Paper]](https://arxiv.org/abs/2112.02353)   - **""Label Relation Graphs Enhanced Hierarchical Residual Network for Hierarchical Multi-Granularity Classification""**, CVPR, 2022     - Jingzhou Chen *et al.* *(propose the hierarchical residual network in which granularity-specific features from parent levels are added to features in children levels.)*     - [[Paper]](https://openaccess.thecvf.com/content/CVPR2022/html/Chen_Label_Relation_Graphs_Enhanced_Hierarchical_Residual_Network_for_Hierarchical_Multi-Granularity_CVPR_2022_paper.html) [[Code]](https://github.com/MonsterZhZh/HRN)  #### 2.2 Hierarchical Loss Function.","- **""Fine-Grained Representation Learning and Recognition by Exploiting Hierarchical Semantic Embedding""**, <PUBLICATION>ACM international conference on Multimedia</PUBLICATION>, 2018     - Tianshui Chen *et al.* *(introduce an attention mechanism to incorporate the coarse-grained results for learning finer-grained features)*     - [[Paper]](https://dl.acm.org/doi/abs/10.1145/3240508.3240523)  - ***Interactions between different branches***   - **""Label Hierarchy Transition: Modeling Class Hierarchies to Enhance Deep Classifiers""**, <PUBLICATION>arXiv</PUBLICATION>, 2021     - Renzhen Wang, *et al* *(propose label hierarchy transition matrices whose column vectors represent the conditional label distributions of classes between two adjacent hierarchies)*     - [[Paper]](https://arxiv.org/abs/2112.02353)   - **""Label Relation Graphs Enhanced Hierarchical Residual Network for Hierarchical Multi-Granularity Classification""**, <CONFERENCE>CVPR</CONFERENCE>, 2022     - Jingzhou Chen *et al.* *(propose the hierarchical residual network in which granularity-specific features from parent levels are added to features in children levels.)*     - [[Paper]](https://openaccess.thecvf.com/content/CVPR2022/html/Chen_Label_Relation_Graphs_Enhanced_Hierarchical_Residual_Network_for_Hierarchical_Multi-Granularity_CVPR_2022_paper.html) [[Code]](https://github.com/MonsterZhZh/HRN)  #### 2.2 Hierarchical Loss Function.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\522245f2.txt,0.9296847939037063
61,"Incorporate the class hierarchy into loss functions, which exploits the underlying hierarchical relationships and produce predictions coherent with the pre-defined class hierarchy","Incorporate the class hierarchy into loss functions, which exploits the underlying hierarchical relationships and produce predictions coherent with the pre-defined class hierarchy","Incorporate the class hierarchy into loss functions, which exploits the underlying hierarchical relationships and produce predictions coherent with the pre-defined class hierarchy","Incorporate the class hierarchy into loss functions, which exploits the underlying hierarchical relationships and produce predictions coherent with the pre-defined class hierarchy",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\93d0a538.txt,1.0
62,.,.,.,.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\cdb4ee2a.txt,1.0
63,"- ***Predict at each grain separately, *i.e.*, first take a model pre-trained on one level, then tune it using labels from other levels***   - **""Coherent Hierarchical Multi-Label Classification Networks""**, NIPS, 2020     - Eleonora Giunchiglia, Thomas Lukasiewicz     - [[Paper]](https://proceedings.neurips.cc/paper/2020/hash/6dd4e10e3296fa63738371ec0d5df818-Abstract.html) [[Code]](https://github.com/EGiunchiglia/C-HMCNN)   - **""Learning Hierarchical Visual Representations in Deep Neural Networks Using Hierarchical Linguistic Labels""**, arXiv, 2018     - Joshua C Peterson *et al.*     - [[Paper]](https://arxiv.org/abs/1805.07647)  - ***Utilize the hierarchical constraints directly***   - **""Learning hierarchical similarity metrics""**, CVPR, 2012     - Nakul Verma *et al.* *(probabilistic nearest-neighbor classification based framework)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/6247938)   - **""Discriminative Transfer Learning with Tree-based Priors""**, NIPS, 2013     - Nitish Srivastava, Russ R Salakhutdinov *(DNN with hierarchical priors over the parameters of the classification layer)*     - [[Paper]](https://proceedings.neurips.cc/paper/2013/hash/9ac403da7947a183884c18a67d3aa8de-Abstract.html)   - **""Large-Scale Object Classification Using Label Relation Graphs""**, ECCV, 2018     - Jia Deng *et al.* *(encodes semantic relations into a directed acyclic graph and compute a loss defined on it)*     - [[Paper]](https://link.springer.com/chapter/10.1007/978-3-319-10590-1_4) [[Code]](https://github.com/kylemin/HEX-graph)   - **""Making Better Mistakes: Leveraging Class Hierarchies With Deep Networks""**, CVPR, 2020     - Luca Bertinetto *et al.* *(incorporate class hierarchy into the cross-entropy loss)*     - [[Paper]](https://openaccess.thecvf.com/content_CVPR_2020/html/Bertinetto_Making_Better_Mistakes_Leveraging_Class_Hierarchies_With_Deep_Networks_CVPR_2020_paper.html)  #### 2.3 Label Embedding.","- ***Predict at each grain separately, *i.e.*, first take a model pre-trained on one level, then tune it using labels from other levels***   - **""<PUBLICATION>Coherent Hierarchical Multi-Label Classification Networks</PUBLICATION>""**, <CONFERENCE>NIPS</CONFERENCE>, 2020     - Eleonora Giunchiglia, Thomas Lukasiewicz     - [[Paper]](https://proceedings.neurips.cc/paper/2020/hash/6dd4e10e3296fa63738371ec0d5df818-Abstract.html) [[Code]](https://github.com/EGiunchiglia/C-HMCNN)   - **""<PUBLICATION>Learning Hierarchical Visual Representations in Deep Neural Networks Using Hierarchical Linguistic Labels</PUBLICATION>""**, arXiv, 2018     - Joshua C Peterson *et al.*     - [[Paper]](https://arxiv.org/abs/1805.07647)  - ***Utilize the hierarchical constraints directly***   - **""<PUBLICATION>Learning hierarchical similarity metrics</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2012     - Nakul Verma *et al.* *(probabilistic nearest-neighbor classification based framework)*     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/6247938)   - **""<PUBLICATION>Discriminative Transfer Learning with Tree-based Priors</PUBLICATION>""**, <CONFERENCE>NIPS</CONFERENCE>, 2013     - Nitish Srivastava, Russ R Salakhutdinov *(DNN with hierarchical priors over the parameters of the classification layer)*     - [[Paper]](https://proceedings.neurips.cc/paper/2013/hash/9ac403da7947a183884c18a67d3aa8de-Abstract.html)   - **""<PUBLICATION>Large-Scale Object Classification Using Label Relation Graphs</PUBLICATION>""**, <CONFERENCE>ECCV</CONFERENCE>, 2018     - Jia Deng *et al.* *(encodes semantic relations into a directed acyclic graph and compute a loss defined on it)*     - [[Paper]](https://link.springer.com/chapter/10.1007/978-3-319-10590-1_4) [[Code]](https://github.com/kylemin/HEX-graph)   - **""<PUBLICATION>Making Better Mistakes: Leveraging Class Hierarchies With Deep Networks</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2020     - Luca Bertinetto *et al.* *(incorporate class hierarchy into the cross-entropy loss)*     - [[Paper]](https://openaccess.thecvf.com/content_CVPR_2020/html/Bertinetto_Making_Better_Mistakes_Leveraging_Class_Hierarchies_With_Deep_Networks_CVPR_2020_paper.html)  #### 2.3 Label Embedding.","- ***Predict at each grain separately, *i.e.*, first take a model pre-trained on one level, then tune it using labels from other levels***  
  - **""Coherent Hierarchical Multi-Label Classification Networks""**, NIPS, 2020  
    - Eleonora Giunchiglia, Thomas Lukasiewicz  
    - [[Paper]](https://proceedings.neurips.cc/paper/2020/hash/6dd4e10e3296fa63738371ec0d5df818-Abstract.html) [[Code]](https://github.com/EGiunchiglia/C-HMCNN)  
  - **""Learning Hierarchical Visual Representations in Deep Neural Networks Using Hierarchical Linguistic Labels""**, arXiv, 2018  
    - Joshua C Peterson *et al.*  
    - [[Paper]](https://arxiv.org/abs/1805.07647)  
- ***Utilize the hierarchical constraints directly***  
  - **""Learning hierarchical similarity metrics""**, CVPR, 2012  
    - Nakul Verma *et al.* *(probabilistic nearest-neighbor classification based framework)*  
    - [[Paper]](https://ieeexplore.ieee.org/abstract/document/6247938)  
  - **""Discriminative Transfer Learning with Tree-based Priors""**, NIPS, 2013  
    - Nitish Srivastava, Russ R Salakhutdinov *(DNN with hierarchical priors over the parameters of the classification layer)*  
    - [[Paper]](https://proceedings.neurips.cc/paper/2013/hash/9ac403da7947a183884c18a67d3aa8de-Abstract.html)  
  - **""Large-Scale Object Classification Using Label Relation Graphs""**, ECCV, 2018  
    - Jia Deng *et al.* *(encodes semantic relations into a directed acyclic graph and compute a loss defined on it)*  
    - [[Paper]](https://link.springer.com/chapter/10.1007/978-3-319-10590-1_4) [[Code]](https://github.com/kylemin/HEX-graph)  
  - **""Making Better Mistakes: Leveraging Class Hierarchies With Deep Networks""**, CVPR, 2020  
    - Luca Bertinetto *et al.* *(incorporate class hierarchy into the cross-entropy loss)*  
    - [[Paper]](https://openaccess.thecvf.com/content_CVPR_2020/html/Bertinetto_Making_Better_Mistakes_Leveraging_Class_Hierarchies_With_Deep_Networks_CVPR_2020_paper.html)  
#### 2.3 Label Embedding.","- ***Predict at each grain separately, *i.e.*, first take a model pre-trained on one level, then tune it using labels from other levels***  
  - **""<PUBLICATION>Coherent Hierarchical Multi-Label Classification Networks</PUBLICATION>""**, <CONFERENCE>NIPS</CONFERENCE>, 2020  
    - Eleonora Giunchiglia, Thomas Lukasiewicz  
    - [[Paper]](https://proceedings.neurips.cc/paper/2020/hash/6dd4e10e3296fa63738371ec0d5df818-Abstract.html) [[Code]](https://github.com/EGiunchiglia/C-HMCNN)  
  - **""<PUBLICATION>Learning Hierarchical Visual Representations in Deep Neural Networks Using Hierarchical Linguistic Labels</PUBLICATION>""**, <PUBLICATION>arXiv</PUBLICATION>, 2018  
    - Joshua C Peterson *et al.*  
    - [[Paper]](https://arxiv.org/abs/1805.07647)  
- ***Utilize the hierarchical constraints directly***  
  - **""<PUBLICATION>Learning hierarchical similarity metrics</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2012  
    - Nakul Verma *et al.* *(probabilistic nearest-neighbor classification based framework)*  
    - [[Paper]](https://ieeexplore.ieee.org/abstract/document/6247938)  
  - **""<PUBLICATION>Discriminative Transfer Learning with Tree-based Priors</PUBLICATION>""**, <CONFERENCE>NIPS</CONFERENCE>, 2013  
    - Nitish Srivastava, Russ R Salakhutdinov *(DNN with hierarchical priors over the parameters of the classification layer)*  
    - [[Paper]](https://proceedings.neurips.cc/paper/2013/hash/9ac403da7947a183884c18a67d3aa8de-Abstract.html)  
  - **""<PUBLICATION>Large-Scale Object Classification Using Label Relation Graphs</PUBLICATION>""**, <CONFERENCE>ECCV</CONFERENCE>, 2018  
    - Jia Deng *et al.* *(encodes semantic relations into a directed acyclic graph and compute a loss defined on it)*  
    - [[Paper]](https://link.springer.com/chapter/10.1007/978-3-319-10590-1_4) [[Code]](https://github.com/kylemin/HEX-graph)  
  - **""<PUBLICATION>Making Better Mistakes: Leveraging Class Hierarchies With Deep Networks</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2020  
    - Luca Bertinetto *et al.* *(incorporate class hierarchy into the cross-entropy loss)*  
    - [[Paper]](https://openaccess.thecvf.com/content_CVPR_2020/html/Bertinetto_Making_Better_Mistakes_Leveraging_Class_Hierarchies_With_Deep_Networks_CVPR_2020_paper.html)  
#### 2.3 Label Embedding.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\3dbf526e.txt,0.9903455284552846
64,These approaches aim to encode the class hierarchy into embeddings whose relative locations or possible interactions represent the semantic relationships,These approaches aim to encode the class hierarchy into embeddings whose relative locations or possible interactions represent the semantic relationships,These approaches aim to encode the class hierarchy into embeddings whose relative locations or possible interactions represent the semantic relationships,These approaches aim to encode the class hierarchy into embeddings whose relative locations or possible interactions represent the semantic relationships,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\1a2b18d8.txt,1.0
65,.,.,.,.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\cdb4ee2a.txt,1.0
66,"- ***DeViSE method that utilizes unannotated Wikipedia text***   - **""DeViSE: A Deep Visual-Semantic Embedding Model""**, NIPS, 2013     - Andrea Frome *et al.*     - [[Paper]](https://proceedings.neurips.cc/paper/2013/hash/7cce53cf90577442771720a370c3c723-Abstract.html) [[Code]](https://github.com/jean4599/DeViSE)  - ***Embeddings whose pair-wise dot products correspond to semantic similarity between classes***   - **""Hierarchy-Based Image Embeddings for Semantic Image Retrieval""**, WACV, 2019     - Björn Barz, Joachim Denzler     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8658633) [[Code]](https://github.com/cvjena/semantic-embeddings)  - **Employ the entailment cones to learn order-preserving embeddings**   - **""Hierarchical Image Classification Using Entailment Cone Embeddings""**, CVPR, 2020     - Ankit Dhall *et al.*     - [[Paper]](https://openaccess.thecvf.com/content_CVPRW_2020/html/w50/Dhall_Hierarchical_Image_Classification_Using_Entailment_Cone_Embeddings_CVPRW_2020_paper.html) [[Code]](https://github.com/ankitdhall/learning_embeddings)  - ***Label embeddings in zero-shot classification***   - **""Latent Embeddings for Zero-Shot Classification""**, CVPR, 2016     - Yongqin Xian *et al.*     - [[Paper]](https://openaccess.thecvf.com/content_cvpr_2016/html/Xian_Latent_Embeddings_for_CVPR_2016_paper.html)   - **""Evaluation of Output Embeddings for Fine-Grained Image Classification""**, CVPR, 2015     - Zeynep Akata *et al.*     - [[Paper]](https://openaccess.thecvf.com/content_cvpr_2015/html/Akata_Evaluation_of_Output_2015_CVPR_paper.html)   ### 3.","- ***DeViSE method that utilizes unannotated Wikipedia text***   - **""<PUBLICATION>DeViSE: A Deep Visual-Semantic Embedding Model</PUBLICATION>""**, <CONFERENCE>NIPS</CONFERENCE>, 2013     - Andrea Frome *et al.*     - [[Paper]](https://proceedings.neurips.cc/paper/2013/hash/7cce53cf90577442771720a370c3c723-Abstract.html) [[Code]](https://github.com/jean4599/DeViSE)  - ***Embeddings whose pair-wise dot products correspond to semantic similarity between classes***   - **""<PUBLICATION>Hierarchy-Based Image Embeddings for Semantic Image Retrieval</PUBLICATION>""**, <CONFERENCE>WACV</CONFERENCE>, 2019     - Björn Barz, Joachim Denzler     - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8658633) [[Code]](https://github.com/cvjena/semantic-embeddings)  - **Employ the entailment cones to learn order-preserving embeddings**   - **""<PUBLICATION>Hierarchical Image Classification Using Entailment Cone Embeddings</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2020     - Ankit Dhall *et al.*     - [[Paper]](https://openaccess.thecvf.com/content_CVPRW_2020/html/w50/Dhall_Hierarchical_Image_Classification_Using_Entailment_Cone_Embeddings_CVPRW_2020_paper.html) [[Code]](https://github.com/ankitdhall/learning_embeddings)  - ***Label embeddings in zero-shot classification***   - **""<PUBLICATION>Latent Embeddings for Zero-Shot Classification</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2016     - Yongqin Xian *et al.*     - [[Paper]](https://openaccess.thecvf.com/content_cvpr_2016/html/Xian_Latent_Embeddings_for_CVPR_2016_paper.html)   - **""<PUBLICATION>Evaluation of Output Embeddings for Fine-Grained Image Classification</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2015     - Zeynep Akata *et al.*     - [[Paper]](https://openaccess.thecvf.com/content_cvpr_2015/html/Akata_Evaluation_of_Output_2015_CVPR_paper.html)   ### 3.","- ***DeViSE method that utilizes unannotated Wikipedia text***  
  - **""DeViSE: A Deep Visual-Semantic Embedding Model""**, NIPS, 2013  
    - Andrea Frome *et al.*  
    - [[Paper]](https://proceedings.neurips.cc/paper/2013/hash/7cce53cf90577442771720a370c3c723-Abstract.html) [[Code]](https://github.com/jean4599/DeViSE)  
- ***Embeddings whose pair-wise dot products correspond to semantic similarity between classes***  
  - **""Hierarchy-Based Image Embeddings for Semantic Image Retrieval""**, WACV, 2019  
    - Björn Barz, Joachim Denzler  
    - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8658633) [[Code]](https://github.com/cvjena/semantic-embeddings)  
- **Employ the entailment cones to learn order-preserving embeddings**  
  - **""Hierarchical Image Classification Using Entailment Cone Embeddings""**, CVPR, 2020  
    - Ankit Dhall *et al.*  
    - [[Paper]](https://openaccess.thecvf.com/content_CVPRW_2020/html/w50/Dhall_Hierarchical_Image_Classification_Using_Entailment_Cone_Embeddings_CVPRW_2020_paper.html) [[Code]](https://github.com/ankitdhall/learning_embeddings)  
- ***Label embeddings in zero-shot classification***  
  - **""Latent Embeddings for Zero-Shot Classification""**, CVPR, 2016  
    - Yongqin Xian *et al.*  
    - [[Paper]](https://openaccess.thecvf.com/content_cvpr_2016/html/Xian_Latent_Embeddings_for_CVPR_2016_paper.html)  
  - **""Evaluation of Output Embeddings for Fine-Grained Image Classification""**, CVPR, 2015  
    - Zeynep Akata *et al.*  
    - [[Paper]](https://openaccess.thecvf.com/content_cvpr_2015/html/Akata_Evaluation_of_Output_2015_CVPR_paper.html)  
### 3.","- ***DeViSE method that utilizes unannotated Wikipedia text***  
  - **""<PUBLICATION>DeViSE: A Deep Visual-Semantic Embedding Model</PUBLICATION>""**, <CONFERENCE>NIPS</CONFERENCE>, 2013  
    - Andrea Frome *et al.*  
    - [[Paper]](https://proceedings.neurips.cc/paper/2013/hash/7cce53cf90577442771720a370c3c723-Abstract.html) [[Code]](https://github.com/jean4599/DeViSE)  
- ***Embeddings whose pair-wise dot products correspond to semantic similarity between classes***  
  - **""<PUBLICATION>Hierarchy-Based Image Embeddings for Semantic Image Retrieval</PUBLICATION>""**, <CONFERENCE>WACV</CONFERENCE>, 2019  
    - Björn Barz, Joachim Denzler  
    - [[Paper]](https://ieeexplore.ieee.org/abstract/document/8658633) [[Code]](https://github.com/cvjena/semantic-embeddings)  
- **Employ the entailment cones to learn order-preserving embeddings**  
  - **""<PUBLICATION>Hierarchical Image Classification Using Entailment Cone Embeddings</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2020  
    - Ankit Dhall *et al.*  
    - [[Paper]](https://openaccess.thecvf.com/content_CVPRW_2020/html/w50/Dhall_Hierarchical_Image_Classification_Using_Entailment_Cone_Embeddings_CVPRW_2020_paper.html) [[Code]](https://github.com/ankitdhall/learning_embeddings)  
- ***Label embeddings in zero-shot classification***  
  - **""<PUBLICATION>Latent Embeddings for Zero-Shot Classification</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2016  
    - Yongqin Xian *et al.*  
    - [[Paper]](https://openaccess.thecvf.com/content_cvpr_2016/html/Xian_Latent_Embeddings_for_CVPR_2016_paper.html)  
  - **""<PUBLICATION>Evaluation of Output Embeddings for Fine-Grained Image Classification</PUBLICATION>""**, <CONFERENCE>CVPR</CONFERENCE>, 2015  
    - Zeynep Akata *et al.*  
    - [[Paper]](https://openaccess.thecvf.com/content_cvpr_2015/html/Akata_Evaluation_of_Output_2015_CVPR_paper.html)  
### 3.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\217c4270.txt,0.9891270580925753
67,Hybrid: Neural Decision Trees.,Hybrid: Neural Decision Trees.,`Hybrid: Neural Decision Trees.`,`Hybrid: <PUBLICATION>Neural Decision Trees</PUBLICATION>.`,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\a6fd89c3.txt,0.967741935483871
68,Neural Decision Trees (NDTs) are hybrid NN models that implement both the class hierarchy and the decision branches.,Neural Decision Trees (NDTs) are hybrid NN models that implement both the class hierarchy and the decision branches.,Neural Decision Trees (NDTs) are hybrid NN models that implement both the class hierarchy and the decision branches.,Neural Decision Trees (NDTs) are hybrid NN models that implement both the class hierarchy and the decision branches.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\f3f69d46.txt,1.0
69,"Their core idea is to exploit NNs in the tree design by making the routing functions differentiable, thus allowing gradient descent-based methods to optimize.  #### 3.1 Neural Decision Trees with Class Hierarchies.","Their core idea is to exploit NNs in the tree design by making the routing functions differentiable, thus allowing gradient descent-based methods to optimize.  #### 3.1 Neural Decision Trees with Class Hierarchies.","Their core idea is to exploit NNs in the tree design by making the routing functions differentiable, thus allowing gradient descent-based methods to optimize.  #### 3.1 Neural Decision Trees with Class Hierarchies.","Their core idea is to exploit NNs in the tree design by making the routing functions differentiable, thus allowing gradient descent-based methods to optimize.  #### 3.1 <PUBLICATION>Neural Decision Trees with Class Hierarchies</PUBLICATION>.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\0e2a945e.txt,1.0
70,"If a NDT satisfies this property, it means each internal node is assigned a specific and intermediate classification task.","If a NDT satisfies this property, it means each internal node is assigned a specific and intermediate classification task.","If a NDT satisfies this property, it means each internal node is assigned a specific and intermediate classification task.","If a NDT satisfies this property, it means each internal node is assigned a specific and intermediate classification task.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\0adc744f.txt,1.0
71,"This ""divide-and-conquer"" strategy and stepwise inference process make the model more interpretable, because each node in the tree is responsible and distinguishable from other nodes.  ##### *3.1.1 Data-Driven NDTs.* Data-driven methods employ data-dependent heuristics to perform local optimization.","This ""divide-and-conquer"" strategy and stepwise inference process make the model more interpretable, because each node in the tree is responsible and distinguishable from other nodes.  ##### *3.1.1 Data-Driven NDTs.* Data-driven methods employ data-dependent heuristics to perform local optimization.","This ""divide-and-conquer"" strategy and stepwise inference process make the model more interpretable, because each node in the tree is responsible and distinguishable from other nodes.  ##### *3.1.1 Data-Driven NDTs.* Data-driven methods employ data-dependent heuristics to perform local optimization.","This ""divide-and-conquer"" strategy and stepwise inference process make the model more interpretable, because each node in the tree is responsible and distinguishable from other nodes.  ##### *3.1.1 <DATASET>Data-Driven NDTs</DATASET>.* Data-driven methods employ data-dependent heuristics to perform local optimization.",../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\613dd3c5.txt,1.0
72,The resultant tree will lead to  a recursive partitioning of the input space 𝑋  through a cascade of tests and define the output of each leaf in terms of examples falling within it.,The resultant tree will lead to  a recursive partitioning of the input space 𝑋  through a cascade of tests and define the output of each leaf in terms of examples falling within it.,The resultant tree will lead to  a recursive partitioning of the input space 𝑋  through a cascade of tests and define the output of each leaf in terms of examples falling within it.,The resultant tree will lead to  a recursive partitioning of the input space 𝑋  through a cascade of tests and define the output of each leaf in terms of examples falling within it.,../results/deepseek-chat/prompt-0/zzz_zju-vipa_awesome-neural-trees_main_README.md.tsv\18c2e485.txt,1.0
